time	pressure	rate
251.991	326.873	2674.41
252.001	326.853	2674.41
252.011	326.905	2674.41
252.021	326.898	2674.41
252.031	326.910	2674.41
252.041	326.881	2674.41
252.051	326.890	2674.41
252.061	326.903	2674.41
252.071	326.852	2674.41
252.081	326.897	2674.41
252.091	326.909	2674.41
252.101	326.843	2674.41
252.111	326.900	2674.41
252.121	326.912	2674.41
252.131	326.895	2674.41
252.141	326.883	2674.41
252.151	326.843	2674.41
252.161	326.892	2674.41
252.171	326.913	2674.41
252.181	326.910	2674.41
252.191	326.909	2674.41
252.201	326.857	2674.41
252.211	326.903	2674.41
252.221	326.902	2674.41
252.231	326.853	2674.41
252.241	326.914	2674.41
252.251	326.878	2674.41
252.261	326.906	2674.41
252.271	326.880	2674.41
252.281	326.887	2674.41
252.291	326.877	2674.41
252.301	326.863	2674.41
252.311	326.857	2674.41
252.321	326.862	2674.41
252.331	326.902	2674.41
252.341	326.903	2674.41
252.351	326.843	2674.41
252.361	326.885	2674.41
252.371	326.845	2674.41
252.381	326.913	2674.41
252.391	326.907	2674.41
252.401	326.863	2674.41
252.411	326.892	2674.41
252.421	326.879	2674.41
252.431	326.883	2674.41
252.441	326.858	2674.41
252.451	326.878	2674.41
252.461	326.887	2674.41
252.471	326.883	2674.41
252.481	326.884	2674.41
252.491	326.842	2674.41
252.501	326.843	2674.41
252.511	326.840	2674.41
252.521	326.876	2674.41
252.531	326.869	2674.41
252.541	326.878	2674.41
252.551	326.859	2674.41
252.561	326.838	2674.41
252.571	326.840	2674.41
252.581	326.893	2674.41
252.591	326.864	2674.41
252.601	326.859	2674.41
252.611	326.849	2674.41
252.621	326.859	2674.41
252.631	326.880	2674.41
252.641	326.857	2674.41
252.651	326.886	2674.41
252.661	326.881	2674.41
252.671	326.887	2674.41
252.681	326.857	2674.41
252.691	326.869	2674.41
252.701	326.875	2674.41
252.711	326.868	2674.41
252.721	326.858	2674.41
252.731	326.838	2674.41
252.741	326.888	2674.41
252.751	326.882	2674.41
252.761	326.860	2674.41
252.771	326.851	2674.41
252.781	326.844	2674.41
252.791	326.894	2674.41
252.801	326.832	2674.41
252.811	326.893	2674.41
252.821	326.836	2674.41
252.831	326.835	2674.41
252.841	326.856	2674.41
252.851	326.893	2674.41
252.861	326.846	2674.41
252.871	326.865	2674.41
252.881	326.837	2674.41
252.891	326.833	2674.41
252.901	326.898	2674.41
252.911	326.864	2674.41
252.921	326.900	2674.41
252.931	326.900	2674.41
252.941	326.871	2674.41
252.951	326.900	2674.41
252.961	326.901	2674.41
252.971	326.844	2674.41
252.981	326.890	2674.41
252.991	326.891	2674.41
253.001	326.875	2674.41
253.011	326.830	2674.41
253.021	326.884	2674.41
253.031	326.876	2674.41
253.041	326.875	2674.41
253.051	326.862	2674.41
253.061	326.864	2674.41
253.071	326.859	2674.41
253.081	326.896	2674.41
253.091	326.821	2674.41
253.101	326.832	2674.41
253.111	326.820	2674.41
253.121	326.843	2674.41
253.131	326.850	2674.41
253.141	326.837	2674.41
253.151	326.828	2674.41
253.161	326.856	2674.41
253.171	326.821	2674.41
253.181	326.890	2674.41
253.191	326.878	2674.41
253.201	326.827	2674.41
253.211	326.890	2674.41
253.221	326.845	2674.41
253.231	326.887	2674.41
253.241	326.851	2674.41
253.251	326.895	2674.41
253.261	326.846	2674.41
253.271	326.848	2674.41
253.281	326.820	2674.41
253.291	326.838	2674.41
253.301	326.851	2674.41
253.311	326.874	2674.41
253.321	326.817	2674.41
253.331	326.870	2674.41
253.341	326.854	2674.41
253.351	326.886	2674.41
253.361	326.832	2674.41
253.371	326.832	2674.41
253.381	326.823	2674.41
253.391	326.867	2674.41
253.401	326.826	2674.41
253.411	326.829	2674.41
253.421	326.833	2674.41
253.431	326.821	2674.41
253.441	326.863	2674.41
253.451	326.889	2674.41
253.461	326.818	2674.41
253.471	326.844	2674.41
253.481	326.817	2674.41
253.491	326.852	2674.41
253.501	326.836	2674.41
253.511	326.881	2674.41
253.521	326.887	2674.41
253.531	326.874	2674.41
253.541	326.840	2674.41
253.551	326.872	2674.41
253.561	326.831	2674.41
253.571	326.888	2674.41
253.581	326.878	2674.41
253.591	326.868	2674.41
253.601	326.844	2674.41
253.611	326.839	2674.41
253.621	326.866	2674.41
253.631	326.868	2674.41
253.641	326.847	2674.41
253.651	326.843	2674.41
253.661	326.844	2674.41
253.671	326.824	2674.41
253.681	326.810	2674.41
253.691	326.849	2674.41
253.701	326.882	2674.41
253.711	326.812	2674.41
253.721	326.873	2674.41
253.731	326.866	2674.41
253.741	326.809	2674.41
253.751	326.864	2674.41
253.761	326.844	2674.41
253.771	326.859	2674.41
253.781	326.853	2674.41
253.791	326.843	2674.41
253.801	326.882	2674.41
253.811	326.815	2674.41
253.821	326.813	2674.41
253.831	326.824	2674.41
253.841	326.857	2674.41
253.851	326.883	2674.41
253.861	326.853	2674.41
253.871	326.852	2674.41
253.881	326.846	2674.41
253.891	326.810	2674.41
253.901	326.881	2674.41
253.911	326.836	2674.41
253.921	326.805	2674.41
253.931	326.813	2674.41
253.941	326.819	2674.41
253.951	326.840	2674.41
253.961	326.849	2674.41
253.971	326.877	2674.41
253.981	326.812	2674.41
253.991	326.830	2674.41
254.001	326.810	2674.41
254.011	326.846	2674.41
254.021	326.862	2674.41
254.031	326.853	2674.41
254.041	326.822	2674.41
254.051	326.877	2674.41
254.061	326.867	2674.41
254.071	326.813	2674.41
254.081	326.818	2674.41
254.091	326.841	2674.41
254.101	326.877	2674.41
254.111	326.877	2674.41
254.121	326.837	2674.41
254.131	326.813	2674.41
254.141	326.854	2674.41
254.151	326.875	2674.41
254.161	326.822	2674.41
254.171	326.845	2674.41
254.181	326.876	2674.41
254.191	326.870	2674.41
254.201	326.861	2674.41
254.211	326.860	2674.41
254.221	326.832	2674.41
254.231	326.840	2674.41
254.241	326.856	2674.41
254.251	326.797	2674.41
254.261	326.859	2674.41
254.271	326.846	2674.41
254.281	326.829	2674.41
254.291	326.809	2674.41
254.301	326.863	2674.41
254.311	326.855	2674.41
254.321	326.836	2674.41
254.331	326.829	2674.41
254.341	326.846	2674.41
254.351	326.839	2674.41
254.361	326.820	2674.41
254.371	326.839	2674.41
254.381	326.856	2674.41
254.391	326.823	2674.41
254.401	326.821	2674.41
254.411	326.829	2674.41
254.421	326.849	2674.41
254.431	326.848	2674.41
254.441	326.830	2674.41
254.451	326.822	2674.41
254.461	326.811	2674.41
254.471	326.850	2674.41
254.481	326.868	2674.41
254.491	326.844	2674.41
254.501	326.843	2674.41
254.511	326.825	2674.41
254.521	326.804	2674.41
254.531	326.872	2674.41
254.541	326.850	2674.41
254.551	326.862	2674.41
254.561	326.834	2674.41
254.571	326.821	2674.41
254.581	326.834	2674.41
254.591	326.797	2674.41
254.601	326.837	2674.41
254.611	326.831	2674.41
254.621	326.841	2674.41
254.631	326.823	2674.41
254.641	326.818	2674.41
254.651	326.796	2674.41
254.661	326.860	2674.41
254.671	326.795	2674.41
254.681	326.817	2674.41
254.691	326.842	2674.41
254.701	326.845	2674.41
254.711	326.860	2674.41
254.721	326.810	2674.41
254.731	326.809	2674.41
254.741	326.831	2674.41
254.751	326.834	2674.41
254.761	326.811	2674.41
254.771	326.849	2674.41
254.781	326.842	2674.41
254.791	326.861	2674.41
254.801	326.842	2674.41
254.811	326.792	2674.41
254.821	326.790	2674.41
254.831	326.866	2674.41
254.841	326.809	2674.41
254.851	326.792	2674.41
254.861	326.798	2674.41
254.871	326.855	2674.41
254.881	326.819	2674.41
254.891	326.828	2674.41
254.901	326.859	2674.41
254.911	326.856	2674.41
254.921	326.805	2674.41
254.931	326.848	2674.41
254.941	326.815	2674.41
254.951	326.792	2674.41
254.961	326.843	2674.41
254.971	326.818	2674.41
254.981	326.792	2674.41
254.991	326.836	2674.41
255.001	326.807	2674.41
255.011	326.848	2674.41
255.021	326.808	2674.41
255.031	326.785	2674.41
255.041	326.826	2674.41
255.051	326.841	2674.41
255.061	326.826	2674.41
255.071	326.844	2674.41
255.081	326.854	2674.41
255.091	326.855	2674.41
255.101	326.845	2674.41
255.111	326.830	2674.41
255.121	326.836	2674.41
255.131	326.837	2674.41
255.141	326.858	2674.41
255.151	326.834	2674.41
255.161	326.807	2674.41
255.171	326.838	2674.41
255.181	326.841	2674.41
255.191	326.825	2674.41
255.201	326.812	2674.41
255.211	326.832	2674.41
255.221	326.826	2674.41
255.231	326.797	2674.41
255.241	326.787	2674.41
255.251	326.797	2674.41
255.261	326.833	2674.41
255.271	326.790	2674.41
255.281	326.844	2674.41
255.291	326.797	2674.41
255.301	326.791	2674.41
255.311	326.850	2674.41
255.321	326.824	2674.41
255.331	326.853	2674.41
255.341	326.782	2674.41
255.351	326.830	2674.41
255.361	326.832	2674.41
255.371	326.814	2674.41
255.381	326.781	2674.41
255.391	326.819	2674.41
255.401	326.835	2674.41
255.411	326.833	2674.41
255.421	326.782	2674.41
255.431	326.813	2674.41
255.441	326.784	2674.41
255.451	326.799	2674.41
255.461	326.808	2674.41
255.471	326.825	2674.41
255.481	326.777	2674.41
255.491	326.782	2674.41
255.501	326.805	2674.41
255.511	326.831	2674.41
255.521	326.817	2674.41
255.531	326.841	2674.41
255.541	326.815	2674.41
255.551	326.809	2674.41
255.561	326.801	2674.41
255.571	326.805	2674.41
255.581	326.850	2674.41
255.591	326.820	2674.41
255.601	326.837	2674.41
255.611	326.790	2674.41
255.621	326.792	2674.41
255.631	326.819	2674.41
255.641	326.785	2674.41
255.651	326.802	2674.41
255.661	326.784	2674.41
255.671	326.800	2674.41
255.681	326.793	2674.41
255.691	326.774	2674.41
255.701	326.823	2674.41
255.711	326.792	2674.41
255.721	326.831	2674.41
255.731	326.807	2674.41
255.741	326.837	2674.41
255.751	326.838	2674.41
255.761	326.781	2674.41
255.771	326.809	2674.41
255.781	326.824	2674.41
255.791	326.785	2674.41
255.801	326.815	2674.41
255.811	326.826	2674.41
255.821	326.821	2674.41
255.831	326.824	2674.41
255.841	326.841	2674.41
255.851	326.775	2674.41
255.861	326.844	2674.41
255.871	326.771	2674.41
255.881	326.825	2674.41
255.891	326.795	2674.41
255.901	326.800	2674.41
255.911	326.775	2674.41
255.921	326.838	2674.41
255.931	326.843	2674.41
255.941	326.830	2674.41
255.951	326.815	2674.41
255.961	326.811	2674.41
255.971	326.836	2674.41
255.981	326.816	2674.41
255.991	326.792	2674.41
256.001	326.837	2674.41
256.011	326.836	2674.41
256.021	326.785	2674.41
256.031	326.811	2674.41
256.041	326.804	2674.41
256.051	326.837	2674.41
256.061	326.777	2674.41
256.071	326.825	2674.41
256.081	326.766	2674.41
256.091	326.832	2674.41
256.101	326.793	2674.41
256.111	326.834	2674.41
256.121	326.825	2674.41
256.131	326.807	2674.41
256.141	326.839	2674.41
256.151	326.808	2674.41
256.161	326.813	2674.41
256.171	326.787	2674.41
256.181	326.797	2674.41
256.191	326.816	2674.41
256.201	326.803	2674.41
256.211	326.801	2674.41
256.221	326.841	2674.41
256.231	326.842	2674.41
256.241	326.788	2674.41
256.251	326.839	2674.41
256.261	326.802	2674.41
256.271	326.765	2674.41
256.281	326.825	2674.41
256.291	326.806	2674.41
256.301	326.780	2674.41
256.311	326.796	2674.41
256.321	326.775	2674.41
256.331	326.789	2674.41
256.341	326.840	2674.41
256.351	326.774	2674.41
256.361	326.837	2674.41
256.371	326.771	2674.41
256.381	326.830	2674.41
256.391	326.828	2674.41
256.401	326.841	2674.41
256.411	326.824	2674.41
256.421	326.784	2674.41
256.431	326.783	2674.41
256.441	326.829	2674.41
256.451	326.834	2674.41
256.461	326.796	2674.41
256.471	326.838	2674.41
256.481	326.825	2674.41
256.491	326.781	2674.41
256.501	326.817	2674.41
256.511	326.770	2674.41
256.521	326.797	2674.41
256.531	326.810	2674.41
256.541	326.793	2674.41
256.551	326.781	2674.41
256.561	326.788	2674.41
256.571	326.810	2674.41
256.581	326.790	2674.41
256.591	326.766	2674.41
256.601	326.792	2674.41
256.611	326.759	2674.41
256.621	326.803	2674.41
256.631	326.775	2674.41
256.641	326.819	2674.41
256.651	326.814	2674.41
256.661	326.784	2674.41
256.671	326.833	2674.41
256.681	326.815	2674.41
256.691	326.813	2674.41
256.701	326.807	2674.41
256.711	326.791	2674.41
256.721	326.787	2674.41
256.731	326.816	2674.41
256.741	326.809	2674.41
256.751	326.778	2674.41
256.761	326.815	2674.41
256.771	326.807	2674.41
256.781	326.768	2674.41
256.791	326.784	2674.41
256.801	326.811	2674.41
256.811	326.816	2674.41
256.821	326.834	2674.41
256.831	326.790	2674.41
256.841	326.756	2674.41
256.851	326.760	2674.41
256.861	326.780	2674.41
256.871	326.803	2674.41
256.881	326.783	2674.41
256.891	326.783	2674.41
256.901	326.817	2674.41
256.911	326.769	2674.41
256.921	326.798	2674.41
256.931	326.770	2674.41
256.941	326.754	2674.41
256.951	326.823	2674.41
256.961	326.785	2674.41
256.971	326.766	2674.41
256.981	326.755	2674.41
256.991	326.832	2674.41
257.001	326.827	2674.41
257.011	326.799	2674.41
257.021	326.824	2674.41
257.031	326.792	2674.41
257.041	326.793	2674.41
257.051	326.828	2674.41
257.061	326.823	2674.41
257.071	326.816	2674.41
257.081	326.810	2674.41
257.091	326.819	2674.41
257.101	326.814	2674.41
257.111	326.806	2674.41
257.121	326.787	2674.41
257.131	326.781	2674.41
257.141	326.796	2674.41
257.151	326.806	2674.41
257.161	326.829	2674.41
257.171	326.783	2674.41
257.181	326.826	2674.41
257.191	326.772	2674.41
257.201	326.801	2674.41
257.211	326.774	2674.41
257.221	326.767	2674.41
257.231	326.818	2674.41
257.241	326.815	2674.41
257.251	326.790	2674.41
257.261	326.802	2674.41
257.271	326.768	2674.41
257.281	326.811	2674.41
257.291	326.810	2674.41
257.301	326.756	2674.41
257.311	326.786	2674.41
257.321	326.763	2674.41
257.331	326.755	2674.41
257.341	326.816	2674.41
257.351	326.803	2674.41
257.361	326.805	2674.41
257.371	326.795	2674.41
257.381	326.803	2674.41
257.391	326.746	2674.41
257.401	326.806	2674.41
257.411	326.757	2674.41
257.421	326.817	2674.41
257.431	326.798	2674.41
257.441	326.773	2674.41
257.451	326.798	2674.41
257.461	326.756	2674.41
257.471	326.761	2674.41
257.481	326.807	2674.41
257.491	326.803	2674.41
257.501	326.779	2674.41
257.511	326.766	2674.41
257.521	326.791	2674.41
257.531	326.794	2674.41
257.541	326.790	2674.41
257.551	326.809	2674.41
257.561	326.774	2674.41
257.571	326.801	2674.41
257.581	326.781	2674.41
257.591	326.809	2674.41
257.601	326.798	2674.41
257.611	326.784	2674.41
257.621	326.809	2674.41
257.631	326.805	2674.41
257.641	326.797	2674.41
257.651	326.743	2674.41
257.661	326.783	2674.41
257.671	326.767	2674.41
257.681	326.776	2674.41
257.691	326.805	2674.41
257.701	326.747	2674.41
257.711	326.749	2674.41
257.721	326.757	2674.41
257.731	326.779	2674.41
257.741	326.802	2674.41
257.751	326.787	2674.41
257.761	326.790	2674.41
257.771	326.744	2674.41
257.781	326.789	2674.41
257.791	326.770	2674.41
257.801	326.765	2674.41
257.811	326.777	2674.41
257.821	326.789	2674.41
257.831	326.753	2674.41
257.841	326.786	2674.41
257.851	326.768	2674.41
257.861	326.815	2674.41
257.871	326.809	2674.41
257.881	326.811	2674.41
257.891	326.817	2674.41
257.901	326.748	2674.41
257.911	326.799	2674.41
257.921	326.807	2674.41
257.931	326.762	2674.41
257.941	326.801	2674.41
257.951	326.771	2674.41
257.961	326.744	2674.41
257.971	326.775	2674.41
257.981	326.785	2674.41
257.991	326.758	2674.41
258.001	326.739	2674.41
258.011	326.776	2674.41
258.021	326.757	2674.41
258.031	326.782	2674.41
258.041	326.740	2674.41
258.051	326.756	2674.41
258.061	326.775	2674.41
258.071	326.770	2674.41
258.081	326.783	2674.41
258.091	326.804	2674.41
258.101	326.753	2674.41
258.111	326.800	2674.41
258.121	326.741	2674.41
258.131	326.773	2674.41
258.141	326.750	2674.41
258.151	326.755	2674.41
258.161	326.740	2674.41
258.171	326.770	2674.41
258.181	326.797	2674.41
258.191	326.740	2674.41
258.201	326.784	2674.41
258.211	326.806	2674.41
258.221	326.740	2674.41
258.231	326.803	2674.41
258.241	326.745	2674.41
258.251	326.805	2674.41
258.261	326.801	2674.41
258.271	326.736	2674.41
258.281	326.783	2674.41
258.291	326.737	2674.41
258.301	326.787	2674.41
258.311	326.744	2674.41
258.321	326.809	2674.41
258.331	326.781	2674.41
258.341	326.798	2674.41
258.351	326.810	2674.41
258.361	326.793	2674.41
258.371	326.751	2674.41
258.381	326.806	2674.41
258.391	326.799	2674.41
258.401	326.778	2674.41
258.411	326.760	2674.41
258.421	326.766	2674.41
258.431	326.753	2674.41
258.441	326.733	2674.41
258.451	326.735	2674.41
258.461	326.775	2674.41
258.471	326.766	2674.41
258.481	326.771	2674.41
258.491	326.788	2674.41
258.501	326.789	2674.41
258.511	326.775	2674.41
258.521	326.753	2674.41
258.531	326.767	2674.41
258.541	326.778	2674.41
258.551	326.778	2674.41
258.561	326.759	2674.41
258.571	326.731	2674.41
258.581	326.740	2674.41
258.591	326.769	2674.41
258.601	326.734	2674.41
258.611	326.786	2674.41
258.621	326.736	2674.41
258.631	326.747	2674.41
258.641	326.786	2674.41
258.651	326.803	2674.41
258.661	326.777	2674.41
258.671	326.733	2674.41
258.681	326.758	2674.41
258.691	326.781	2674.41
258.701	326.788	2674.41
258.711	326.737	2674.41
258.721	326.804	2674.41
258.731	326.783	2674.41
258.741	326.733	2674.41
258.751	326.780	2674.41
258.761	326.784	2674.41
258.771	326.794	2674.41
258.781	326.804	2674.41
258.791	326.754	2674.41
258.801	326.758	2674.41
258.811	326.804	2674.41
258.821	326.791	2674.41
258.831	326.780	2674.41
258.841	326.739	2674.41
258.851	326.732	2674.41
258.861	326.787	2674.41
258.871	326.734	2674.41
258.881	326.760	2674.41
258.891	326.748	2674.41
258.901	326.730	2674.41
258.911	326.787	2674.41
258.921	326.781	2674.41
258.931	326.793	2674.41
258.941	326.800	2674.41
258.951	326.759	2674.41
258.961	326.789	2674.41
258.971	326.740	2674.41
258.981	326.782	2674.41
258.991	326.784	2674.41
259.001	326.758	2674.41
259.011	326.734	2674.41
259.021	326.755	2674.41
259.031	326.742	2674.41
259.041	326.733	2674.41
259.051	326.799	2674.41
259.061	326.737	2674.41
259.071	326.727	2674.41
259.081	326.737	2674.41
259.091	326.799	2674.41
259.101	326.757	2674.41
259.111	326.736	2674.41
259.121	326.744	2674.41
259.131	326.790	2674.41
259.141	326.743	2674.41
259.151	326.793	2674.41
259.161	326.729	2674.41
259.171	326.767	2674.41
259.181	326.751	2674.41
259.191	326.734	2674.41
259.201	326.740	2674.41
259.211	326.738	2674.41
259.221	326.750	2674.41
259.231	326.722	2674.41
259.241	326.748	2674.41
259.251	326.740	2674.41
259.261	326.731	2674.41
259.271	326.746	2674.41
259.281	326.784	2674.41
259.291	326.722	2674.41
259.301	326.766	2674.41
259.311	326.726	2674.41
259.321	326.719	2674.41
259.331	326.771	2674.41
259.341	326.723	2674.41
259.351	326.780	2674.41
259.361	326.759	2674.41
259.371	326.726	2674.41
259.381	326.727	2674.41
259.391	326.771	2674.41
259.401	326.721	2674.41
259.411	326.788	2674.41
259.421	326.775	2674.41
259.431	326.786	2674.41
259.441	326.774	2674.41
259.451	326.792	2674.41
259.461	326.768	2674.41
259.471	326.784	2674.41
259.481	326.750	2674.41
259.491	326.729	2674.41
259.501	326.719	2674.41
259.511	326.732	2674.41
259.521	326.776	2674.41
259.531	326.734	2674.41
259.541	326.717	2674.41
259.551	326.758	2674.41
259.561	326.745	2674.41
259.571	326.723	2674.41
259.581	326.743	2674.41
259.591	326.725	2674.41
259.601	326.736	2674.41
259.611	326.789	2674.41
259.621	326.783	2674.41
259.631	326.737	2674.41
259.641	326.772	2674.41
259.651	326.764	2674.41
259.661	326.774	2674.41
259.671	326.714	2674.41
259.681	326.759	2674.41
259.691	326.713	2674.41
259.701	326.751	2674.41
259.711	326.783	2674.41
259.721	326.744	2674.41
259.731	326.752	2674.41
259.741	326.745	2674.41
259.751	326.787	2674.41
259.761	326.735	2674.41
259.771	326.768	2674.41
259.781	326.772	2674.41
259.791	326.738	2674.41
259.801	326.712	2674.41
259.811	326.747	2674.41
259.821	326.722	2674.41
259.831	326.735	2674.41
259.841	326.785	2674.41
259.851	326.762	2674.41
259.861	326.732	2674.41
259.871	326.771	2674.41
259.881	326.762	2674.41
259.891	326.710	2674.41
259.901	326.713	2674.41
259.911	326.767	2674.41
259.921	326.773	2674.41
259.931	326.737	2674.41
259.941	326.750	2674.41
259.951	326.767	2674.41
259.961	326.766	2674.41
259.971	326.781	2674.41
259.981	326.728	2674.41
259.991	326.776	2674.41
260.001	326.772	2674.41
260.011	326.742	2674.41
260.021	326.723	2674.41
260.031	326.725	2674.41
260.041	326.779	2674.41
260.051	326.716	2674.41
260.061	326.774	2674.41
260.071	326.757	2674.41
260.081	326.756	2674.41
260.091	326.749	2674.41
260.101	326.762	2674.41
260.111	326.729	2674.41
260.121	326.727	2674.41
260.131	326.743	2674.41
260.141	326.773	2674.41
260.151	326.723	2674.41
260.161	326.767	2674.41
260.171	326.762	2674.41
260.181	326.760	2674.41
260.191	326.731	2674.41
260.201	326.753	2674.41
260.211	326.781	2674.41
260.221	326.738	2674.41
260.231	326.756	2674.41
260.241	326.706	2674.41
260.251	326.752	2674.41
260.261	326.767	2674.41
260.271	326.777	2674.41
260.281	326.756	2674.41
260.291	326.760	2674.41
260.301	326.710	2674.41
260.311	326.774	2674.41
260.321	326.760	2674.41
260.331	326.710	2674.41
260.341	326.738	2674.41
260.351	326.732	2674.41
260.361	326.759	2674.41
260.371	326.737	2674.41
260.381	326.712	2674.41
260.391	326.763	2674.41
260.401	326.730	2674.41
260.411	326.758	2674.41
260.421	326.770	2674.41
260.431	326.767	2674.41
260.441	326.712	2674.41
260.451	326.752	2674.41
260.461	326.709	2674.41
260.471	326.730	2674.41
260.481	326.726	2674.41
260.491	326.744	2674.41
260.501	326.706	2674.41
260.511	326.778	2674.41
260.521	326.713	2674.41
260.531	326.729	2674.41
260.541	326.742	2674.41
260.551	326.706	2674.41
260.561	326.749	2674.41
260.571	326.773	2674.41
260.581	326.714	2674.41
260.591	326.743	2674.41
260.601	326.759	2674.41
260.611	326.752	2674.41
260.621	326.748	2674.41
260.631	326.725	2674.41
260.641	326.766	2674.41
260.651	326.742	2674.41
260.661	326.752	2674.41
260.671	326.713	2674.41
260.681	326.742	2674.41
260.691	326.743	2674.41
260.701	326.712	2674.41
260.711	326.769	2674.41
260.721	326.712	2674.41
260.731	326.730	2674.41
260.741	326.767	2674.41
260.751	326.711	2674.41
260.761	326.702	2674.41
260.771	326.761	2674.41
260.781	326.747	2674.41
260.791	326.759	2674.41
260.801	326.747	2674.41
260.811	326.712	2674.41
260.821	326.739	2674.41
260.831	326.747	2674.41
260.841	326.760	2674.41
260.851	326.699	2674.41
260.861	326.708	2674.41
260.871	326.765	2674.41
260.881	326.719	2674.41
260.891	326.733	2674.41
260.901	326.736	2674.41
260.911	326.730	2674.41
260.921	326.752	2674.41
260.931	326.759	2674.41
260.941	326.772	2674.41
260.951	326.701	2674.41
260.961	326.757	2674.41
260.971	326.721	2674.41
260.981	326.747	2674.41
260.991	326.747	2674.41
261.001	326.748	2674.41
261.011	326.696	2674.41
261.021	326.750	2674.41
261.031	326.708	2674.41
261.041	326.758	2674.41
261.051	326.754	2674.41
261.061	326.751	2674.41
261.071	326.756	2674.41
261.081	326.699	2674.41
261.091	326.711	2674.41
261.101	326.768	2674.41
261.111	326.708	2674.41
261.121	326.757	2674.41
261.131	326.743	2674.41
261.141	326.730	2674.41
261.151	326.724	2674.41
261.161	326.735	2674.41
261.171	326.709	2674.41
261.181	326.762	2674.41
261.191	326.735	2674.41
261.201	326.753	2674.41
261.211	326.717	2674.41
261.221	326.760	2674.41
261.231	326.739	2674.41
261.241	326.758	2674.41
261.251	326.739	2674.41
261.261	326.692	2674.41
261.271	326.746	2674.41
261.281	326.704	2674.41
261.291	326.757	2674.41
261.301	326.723	2674.41
261.311	326.767	2674.41
261.321	326.758	2674.41
261.331	326.751	2674.41
261.341	326.702	2674.41
261.351	326.726	2674.41
261.361	326.690	2674.41
261.371	326.750	2674.41
261.381	326.738	2674.41
261.391	326.707	2674.41
261.401	326.744	2674.41
261.411	326.732	2674.41
261.421	326.717	2674.41
261.431	326.767	2674.41
261.441	326.767	2674.41
261.451	326.746	2674.41
261.461	326.733	2674.41
261.471	326.728	2674.41
261.481	326.761	2674.41
261.491	326.729	2674.41
261.501	326.693	2674.41
261.511	326.708	2674.41
261.521	326.752	2674.41
261.531	326.720	2674.41
261.541	326.736	2674.41
261.551	326.701	2674.41
261.561	326.760	2674.41
261.571	326.759	2674.41
261.581	326.725	2674.41
261.591	326.715	2674.41
261.601	326.736	2674.41
261.611	326.716	2674.41
261.621	326.707	2674.41
261.631	326.718	2674.41
261.641	326.717	2674.41
261.651	326.693	2674.41
261.661	326.751	2674.41
261.671	326.704	2674.41
261.681	326.728	2674.41
261.691	326.712	2674.41
261.701	326.691	2674.41
261.711	326.702	2674.41
261.721	326.764	2674.41
261.731	326.751	2674.41
261.741	326.758	2674.41
261.751	326.698	2674.41
261.761	326.710	2674.41
261.771	326.701	2674.41
261.781	326.744	2674.41
261.791	326.711	2674.41
261.801	326.684	2674.41
261.811	326.763	2674.41
261.821	326.754	2674.41
261.831	326.749	2674.41
261.841	326.701	2674.41
261.851	326.732	2674.41
261.861	326.715	2674.41
261.871	326.722	2674.41
261.881	326.704	2674.41
261.891	326.760	2674.41
261.901	326.747	2674.41
261.911	326.757	2674.41
261.921	326.749	2674.41
261.931	326.695	2674.41
261.941	326.746	2674.41
261.951	326.718	2674.41
261.961	326.692	2674.41
261.971	326.742	2674.41
261.981	326.737	2674.41
261.991	326.733	2674.41
262.001	326.698	2674.41
262.011	326.705	2674.41
262.021	326.750	2674.41
262.031	326.733	2674.41
262.041	326.725	2674.41
262.051	326.724	2674.41
262.061	326.720	2674.41
262.071	326.716	2674.41
262.081	326.682	2674.41
262.091	326.742	2674.41
262.101	326.702	2674.41
262.111	326.716	2674.41
262.121	326.713	2674.41
262.131	326.685	2674.41
262.141	326.697	2674.41
262.151	326.737	2674.41
262.161	326.745	2674.41
262.171	326.735	2674.41
262.181	326.692	2674.41
262.191	326.758	2674.41
262.201	326.740	2674.41
262.211	326.716	2674.41
262.221	326.697	2674.41
262.231	326.753	2674.41
262.241	326.719	2674.41
262.251	326.705	2674.41
262.261	326.749	2674.41
262.271	326.737	2674.41
262.281	326.712	2674.41
262.291	326.749	2674.41
262.301	326.726	2674.41
262.311	326.718	2674.41
262.321	326.748	2674.41
262.331	326.708	2674.41
262.341	326.683	2674.41
262.351	326.722	2674.41
262.361	326.718	2674.41
262.371	326.720	2674.41
262.381	326.734	2674.41
262.391	326.689	2674.41
262.401	326.700	2674.41
262.411	326.756	2674.41
262.421	326.729	2674.41
262.431	326.719	2674.41
262.441	326.697	2674.41
262.451	326.723	2674.41
262.461	326.740	2674.41
262.471	326.682	2674.41
262.481	326.712	2674.41
262.491	326.704	2674.41
262.501	326.683	2674.41
262.511	326.699	2674.41
262.521	326.738	2674.41
262.531	326.714	2674.41
262.541	326.738	2674.41
262.551	326.718	2674.41
262.561	326.705	2674.41
262.571	326.748	2674.41
262.581	326.729	2674.41
262.591	326.677	2674.41
262.601	326.689	2674.41
262.611	326.678	2674.41
262.621	326.687	2674.41
262.631	326.694	2674.41
262.641	326.706	2674.41
262.651	326.690	2674.41
262.661	326.677	2674.41
262.671	326.685	2674.41
262.681	326.716	2674.41
262.691	326.683	2674.41
262.701	326.674	2674.41
262.711	326.696	2674.41
262.721	326.705	2674.41
262.731	326.701	2674.41
262.741	326.727	2674.41
