time	pressure	rate
914.075	292.774	3085.00
914.085	292.761	3085.00
914.095	292.790	3085.00
914.105	292.783	3085.00
914.115	292.798	3085.00
914.125	292.774	3085.00
914.135	292.746	3085.00
914.145	292.742	3085.00
914.155	292.812	3085.00
914.165	292.786	3085.00
914.175	292.813	3085.00
914.185	292.804	3085.00
914.195	292.760	3085.00
914.205	292.808	3085.00
914.215	292.742	3085.00
914.225	292.804	3085.00
914.235	292.792	3085.00
914.245	292.744	3085.00
914.255	292.761	3085.00
914.265	292.761	3085.00
914.275	292.788	3085.00
914.285	292.790	3085.00
914.295	292.748	3085.00
914.305	292.803	3085.00
914.315	292.791	3085.00
914.325	292.771	3085.00
914.335	292.750	3085.00
914.345	292.750	3085.00
914.355	292.785	3085.00
914.365	292.752	3085.00
914.375	292.794	3085.00
914.385	292.758	3085.00
914.395	292.746	3085.00
914.405	292.816	3085.00
914.415	292.814	3085.00
914.425	292.760	3085.00
914.435	292.750	3085.00
914.445	292.819	3085.00
914.455	292.797	3085.00
914.465	292.755	3085.00
914.475	292.811	3085.00
914.485	292.807	3085.00
914.495	292.759	3085.00
914.505	292.800	3085.00
914.515	292.783	3085.00
914.525	292.771	3085.00
914.535	292.758	3085.00
914.545	292.757	3085.00
914.555	292.787	3085.00
914.565	292.807	3085.00
914.575	292.777	3085.00
914.585	292.802	3085.00
914.595	292.753	3085.00
914.605	292.819	3085.00
914.615	292.766	3085.00
914.625	292.754	3085.00
914.635	292.814	3085.00
914.645	292.797	3085.00
914.655	292.763	3085.00
914.665	292.765	3085.00
914.675	292.811	3085.00
914.685	292.777	3085.00
914.695	292.816	3085.00
914.705	292.834	3085.00
914.715	292.826	3085.00
914.725	292.784	3085.00
914.735	292.791	3085.00
914.745	292.760	3085.00
914.755	292.827	3085.00
914.765	292.784	3085.00
914.775	292.830	3085.00
914.785	292.785	3085.00
914.795	292.782	3085.00
914.805	292.832	3085.00
914.815	292.767	3085.00
914.825	292.773	3085.00
914.835	292.772	3085.00
914.845	292.817	3085.00
914.855	292.815	3085.00
914.865	292.833	3085.00
914.875	292.782	3085.00
914.885	292.791	3085.00
914.895	292.766	3085.00
914.905	292.811	3085.00
914.915	292.813	3085.00
914.925	292.790	3085.00
914.935	292.829	3085.00
914.945	292.784	3085.00
914.955	292.835	3085.00
914.965	292.836	3085.00
914.975	292.786	3085.00
914.985	292.763	3085.00
914.995	292.830	3085.00
915.005	292.809	3085.00
915.015	292.834	3085.00
915.025	292.778	3085.00
915.035	292.837	3085.00
915.045	292.809	3085.00
915.055	292.786	3085.00
915.065	292.765	3085.00
915.075	292.776	3085.00
915.085	292.809	3085.00
915.095	292.843	3085.00
915.105	292.775	3085.00
915.115	292.837	3085.00
915.125	292.782	3085.00
915.135	292.777	3085.00
915.145	292.768	3085.00
915.155	292.772	3085.00
915.165	292.831	3085.00
915.175	292.795	3085.00
915.185	292.844	3085.00
915.195	292.799	3085.00
915.205	292.814	3085.00
915.215	292.801	3085.00
915.225	292.835	3085.00
915.235	292.771	3085.00
915.245	292.835	3085.00
915.255	292.801	3085.00
915.265	292.835	3085.00
915.275	292.805	3085.00
915.285	292.818	3085.00
915.295	292.804	3085.00
915.305	292.811	3085.00
915.315	292.825	3085.00
915.325	292.846	3085.00
915.335	292.796	3085.00
915.345	292.846	3085.00
915.355	292.837	3085.00
915.365	292.820	3085.00
915.375	292.796	3085.00
915.385	292.805	3085.00
915.395	292.775	3085.00
915.405	292.778	3085.00
915.415	292.809	3085.00
915.425	292.829	3085.00
915.435	292.842	3085.00
915.445	292.839	3085.00
915.455	292.818	3085.00
915.465	292.792	3085.00
915.475	292.781	3085.00
915.485	292.840	3085.00
915.495	292.795	3085.00
915.505	292.847	3085.00
915.515	292.851	3085.00
915.525	292.854	3085.00
915.535	292.804	3085.00
915.545	292.802	3085.00
915.555	292.780	3085.00
915.565	292.829	3085.00
915.575	292.841	3085.00
915.585	292.854	3085.00
915.595	292.825	3085.00
915.605	292.777	3085.00
915.615	292.814	3085.00
915.625	292.779	3085.00
915.635	292.809	3085.00
915.645	292.787	3085.00
915.655	292.784	3085.00
915.665	292.813	3085.00
915.675	292.797	3085.00
915.685	292.845	3085.00
915.695	292.832	3085.00
915.705	292.787	3085.00
915.715	292.797	3085.00
915.725	292.795	3085.00
915.735	292.831	3085.00
915.745	292.815	3085.00
915.755	292.816	3085.00
915.765	292.810	3085.00
915.775	292.854	3085.00
915.785	292.816	3085.00
915.795	292.827	3085.00
915.805	292.857	3085.00
915.815	292.800	3085.00
915.825	292.819	3085.00
915.835	292.785	3085.00
915.845	292.832	3085.00
915.855	292.792	3085.00
915.865	292.843	3085.00
915.875	292.790	3085.00
915.885	292.787	3085.00
915.895	292.840	3085.00
915.905	292.790	3085.00
915.915	292.830	3085.00
915.925	292.852	3085.00
915.935	292.825	3085.00
915.945	292.817	3085.00
915.955	292.828	3085.00
915.965	292.834	3085.00
915.975	292.851	3085.00
915.985	292.859	3085.00
915.995	292.839	3085.00
916.005	292.857	3085.00
916.015	292.835	3085.00
916.025	292.824	3085.00
916.035	292.846	3085.00
916.045	292.789	3085.00
916.055	292.827	3085.00
916.065	292.843	3085.00
916.075	292.848	3085.00
916.085	292.842	3085.00
916.095	292.860	3085.00
916.105	292.852	3085.00
916.115	292.813	3085.00
916.125	292.795	3085.00
916.135	292.851	3085.00
916.145	292.820	3085.00
916.155	292.839	3085.00
916.165	292.852	3085.00
916.175	292.795	3085.00
916.185	292.810	3085.00
916.195	292.861	3085.00
916.205	292.790	3085.00
916.215	292.821	3085.00
916.225	292.834	3085.00
916.235	292.826	3085.00
916.245	292.800	3085.00
916.255	292.860	3085.00
916.265	292.800	3085.00
916.275	292.800	3085.00
916.285	292.851	3085.00
916.295	292.865	3085.00
916.305	292.847	3085.00
916.315	292.839	3085.00
916.325	292.852	3085.00
916.335	292.843	3085.00
916.345	292.832	3085.00
916.355	292.797	3085.00
916.365	292.830	3085.00
916.375	292.846	3085.00
916.385	292.865	3085.00
916.395	292.863	3085.00
916.405	292.867	3085.00
916.415	292.827	3085.00
916.425	292.796	3085.00
916.435	292.834	3085.00
916.445	292.870	3085.00
916.455	292.801	3085.00
916.465	292.834	3085.00
916.475	292.845	3085.00
916.485	292.801	3085.00
916.495	292.854	3085.00
916.505	292.841	3085.00
916.515	292.846	3085.00
916.525	292.817	3085.00
916.535	292.859	3085.00
916.545	292.858	3085.00
916.555	292.814	3085.00
916.565	292.804	3085.00
916.575	292.873	3085.00
916.585	292.803	3085.00
916.595	292.837	3085.00
916.605	292.847	3085.00
916.615	292.822	3085.00
916.625	292.799	3085.00
916.635	292.823	3085.00
916.645	292.847	3085.00
916.655	292.821	3085.00
916.665	292.845	3085.00
916.675	292.801	3085.00
916.685	292.811	3085.00
916.695	292.830	3085.00
916.705	292.837	3085.00
916.715	292.856	3085.00
916.725	292.837	3085.00
916.735	292.833	3085.00
916.745	292.824	3085.00
916.755	292.857	3085.00
916.765	292.799	3085.00
916.775	292.874	3085.00
916.785	292.846	3085.00
916.795	292.867	3085.00
916.805	292.827	3085.00
916.815	292.862	3085.00
916.825	292.873	3085.00
916.835	292.870	3085.00
916.845	292.835	3085.00
916.855	292.842	3085.00
916.865	292.820	3085.00
916.875	292.864	3085.00
916.885	292.829	3085.00
916.895	292.831	3085.00
916.905	292.867	3085.00
916.915	292.842	3085.00
916.925	292.811	3085.00
916.935	292.855	3085.00
916.945	292.823	3085.00
916.955	292.811	3085.00
916.965	292.882	3085.00
916.975	292.831	3085.00
916.985	292.865	3085.00
916.995	292.879	3085.00
917.005	292.846	3085.00
917.015	292.852	3085.00
917.025	292.874	3085.00
917.035	292.815	3085.00
917.045	292.808	3085.00
917.055	292.813	3085.00
917.065	292.838	3085.00
917.075	292.883	3085.00
917.085	292.845	3085.00
917.095	292.867	3085.00
917.105	292.844	3085.00
917.115	292.881	3085.00
917.125	292.861	3085.00
917.135	292.807	3085.00
917.145	292.806	3085.00
917.155	292.850	3085.00
917.165	292.868	3085.00
917.175	292.870	3085.00
917.185	292.838	3085.00
917.195	292.882	3085.00
917.205	292.860	3085.00
917.215	292.874	3085.00
917.225	292.831	3085.00
917.235	292.831	3085.00
917.245	292.874	3085.00
917.255	292.827	3085.00
917.265	292.867	3085.00
917.275	292.818	3085.00
917.285	292.859	3085.00
917.295	292.865	3085.00
917.305	292.853	3085.00
917.315	292.845	3085.00
917.325	292.874	3085.00
917.335	292.881	3085.00
917.345	292.857	3085.00
917.355	292.881	3085.00
917.365	292.858	3085.00
917.375	292.872	3085.00
917.385	292.859	3085.00
917.395	292.862	3085.00
917.405	292.850	3085.00
917.415	292.871	3085.00
917.425	292.819	3085.00
917.435	292.855	3085.00
917.445	292.857	3085.00
917.455	292.847	3085.00
917.465	292.825	3085.00
917.475	292.818	3085.00
917.485	292.846	3085.00
917.495	292.858	3085.00
917.505	292.873	3085.00
917.515	292.844	3085.00
917.525	292.829	3085.00
917.535	292.834	3085.00
917.545	292.821	3085.00
917.555	292.852	3085.00
917.565	292.832	3085.00
917.575	292.814	3085.00
917.585	292.885	3085.00
917.595	292.846	3085.00
917.605	292.863	3085.00
917.615	292.849	3085.00
917.625	292.814	3085.00
917.635	292.866	3085.00
917.645	292.815	3085.00
917.655	292.854	3085.00
917.665	292.829	3085.00
917.675	292.866	3085.00
917.685	292.847	3085.00
917.695	292.889	3085.00
917.705	292.873	3085.00
917.715	292.861	3085.00
917.725	292.880	3085.00
917.735	292.869	3085.00
917.745	292.842	3085.00
917.755	292.832	3085.00
917.765	292.872	3085.00
917.775	292.833	3085.00
917.785	292.834	3085.00
917.795	292.836	3085.00
917.805	292.840	3085.00
917.815	292.850	3085.00
917.825	292.888	3085.00
917.835	292.879	3085.00
917.845	292.845	3085.00
917.855	292.875	3085.00
917.865	292.842	3085.00
917.875	292.827	3085.00
917.885	292.862	3085.00
917.895	292.865	3085.00
917.905	292.829	3085.00
917.915	292.894	3085.00
917.925	292.842	3085.00
917.935	292.879	3085.00
917.945	292.874	3085.00
917.955	292.820	3085.00
917.965	292.892	3085.00
917.975	292.844	3085.00
917.985	292.834	3085.00
917.995	292.818	3085.00
918.005	292.819	3085.00
918.015	292.834	3085.00
918.025	292.828	3085.00
918.035	292.895	3085.00
918.045	292.824	3085.00
918.055	292.894	3085.00
918.065	292.831	3085.00
918.075	292.844	3085.00
918.085	292.823	3085.00
918.095	292.870	3085.00
918.105	292.863	3085.00
918.115	292.840	3085.00
918.125	292.826	3085.00
918.135	292.864	3085.00
918.145	292.849	3085.00
918.155	292.871	3085.00
918.165	292.884	3085.00
918.175	292.855	3085.00
918.185	292.863	3085.00
918.195	292.868	3085.00
918.205	292.883	3085.00
918.215	292.841	3085.00
918.225	292.896	3085.00
918.235	292.873	3085.00
918.245	292.846	3085.00
918.255	292.827	3085.00
918.265	292.883	3085.00
918.275	292.860	3085.00
918.285	292.830	3085.00
918.295	292.895	3085.00
918.305	292.840	3085.00
918.315	292.853	3085.00
918.325	292.840	3085.00
918.335	292.851	3085.00
918.345	292.874	3085.00
918.355	292.855	3085.00
918.365	292.872	3085.00
918.375	292.874	3085.00
918.385	292.862	3085.00
918.395	292.839	3085.00
918.405	292.893	3085.00
918.415	292.835	3085.00
918.425	292.901	3085.00
918.435	292.877	3085.00
918.445	292.838	3085.00
918.455	292.890	3085.00
918.465	292.886	3085.00
918.475	292.852	3085.00
918.485	292.863	3085.00
918.495	292.883	3085.00
918.505	292.896	3085.00
918.515	292.883	3085.00
918.525	292.877	3085.00
918.535	292.895	3085.00
918.545	292.886	3085.00
918.555	292.844	3085.00
918.565	292.867	3085.00
918.575	292.895	3085.00
918.585	292.894	3085.00
918.595	292.849	3085.00
918.605	292.896	3085.00
918.615	292.863	3085.00
918.625	292.895	3085.00
918.635	292.842	3085.00
918.645	292.837	3085.00
918.655	292.855	3085.00
918.665	292.882	3085.00
918.675	292.904	3085.00
918.685	292.879	3085.00
918.695	292.869	3085.00
918.705	292.857	3085.00
918.715	292.835	3085.00
918.725	292.884	3085.00
918.735	292.855	3085.00
918.745	292.902	3085.00
918.755	292.868	3085.00
918.765	292.896	3085.00
918.775	292.893	3085.00
918.785	292.889	3085.00
918.795	292.851	3085.00
918.805	292.880	3085.00
918.815	292.841	3085.00
918.825	292.834	3085.00
918.835	292.889	3085.00
918.845	292.890	3085.00
918.855	292.834	3085.00
918.865	292.841	3085.00
918.875	292.862	3085.00
918.885	292.840	3085.00
918.895	292.898	3085.00
918.905	292.840	3085.00
918.915	292.845	3085.00
918.925	292.862	3085.00
918.935	292.899	3085.00
918.945	292.894	3085.00
918.955	292.890	3085.00
918.965	292.840	3085.00
918.975	292.855	3085.00
918.985	292.850	3085.00
918.995	292.835	3085.00
919.005	292.840	3085.00
919.015	292.832	3085.00
919.025	292.897	3085.00
919.035	292.843	3085.00
919.045	292.864	3085.00
919.055	292.832	3085.00
919.065	292.862	3085.00
919.075	292.845	3085.00
919.085	292.842	3085.00
919.095	292.887	3085.00
919.105	292.832	3085.00
919.115	292.886	3085.00
919.125	292.899	3085.00
919.135	292.864	3085.00
919.145	292.854	3085.00
919.155	292.857	3085.00
919.165	292.868	3085.00
919.175	292.837	3085.00
919.185	292.884	3085.00
919.195	292.895	3085.00
919.205	292.883	3085.00
919.215	292.903	3085.00
919.225	292.859	3085.00
919.235	292.855	3085.00
919.245	292.880	3085.00
919.255	292.883	3085.00
919.265	292.890	3085.00
919.275	292.850	3085.00
919.285	292.904	3085.00
919.295	292.872	3085.00
919.305	292.893	3085.00
919.315	292.877	3085.00
919.325	292.892	3085.00
919.335	292.847	3085.00
919.345	292.909	3085.00
919.355	292.867	3085.00
919.365	292.840	3085.00
919.375	292.841	3085.00
919.385	292.900	3085.00
919.395	292.874	3085.00
919.405	292.900	3085.00
919.415	292.860	3085.00
919.425	292.850	3085.00
919.435	292.889	3085.00
919.445	292.902	3085.00
919.455	292.858	3085.00
919.465	292.856	3085.00
919.475	292.871	3085.00
919.485	292.900	3085.00
919.495	292.894	3085.00
919.505	292.902	3085.00
919.515	292.904	3085.00
919.525	292.896	3085.00
919.535	292.912	3085.00
919.545	292.889	3085.00
919.555	292.843	3085.00
919.565	292.844	3085.00
919.575	292.910	3085.00
919.585	292.860	3085.00
919.595	292.892	3085.00
919.605	292.863	3085.00
919.615	292.860	3085.00
919.625	292.852	3085.00
919.635	292.888	3085.00
919.645	292.838	3085.00
919.655	292.892	3085.00
919.665	292.900	3085.00
919.675	292.903	3085.00
919.685	292.844	3085.00
919.695	292.888	3085.00
919.705	292.855	3085.00
919.715	292.893	3085.00
919.725	292.876	3085.00
919.735	292.853	3085.00
919.745	292.843	3085.00
919.755	292.865	3085.00
919.765	292.897	3085.00
919.775	292.904	3085.00
919.785	292.859	3085.00
919.795	292.887	3085.00
919.805	292.900	3085.00
919.815	292.890	3085.00
919.825	292.864	3085.00
919.835	292.840	3085.00
919.845	292.880	3085.00
919.855	292.857	3085.00
919.865	292.914	3085.00
919.875	292.881	3085.00
919.885	292.874	3085.00
919.895	292.887	3085.00
919.905	292.865	3085.00
919.915	292.856	3085.00
919.925	292.896	3085.00
919.935	292.863	3085.00
919.945	292.850	3085.00
919.955	292.841	3085.00
919.965	292.861	3085.00
919.975	292.917	3085.00
919.985	292.882	3085.00
919.995	292.861	3085.00
920.005	292.850	3085.00
920.015	292.912	3085.00
920.025	292.851	3085.00
920.035	292.872	3085.00
920.045	292.879	3085.00
920.055	292.879	3085.00
920.065	292.871	3085.00
920.075	292.890	3085.00
920.085	292.913	3085.00
920.095	292.854	3085.00
920.105	292.848	3085.00
920.115	292.894	3085.00
920.125	292.842	3085.00
920.135	292.919	3085.00
920.145	292.902	3085.00
920.155	292.889	3085.00
920.165	292.862	3085.00
920.175	292.842	3085.00
920.185	292.878	3085.00
920.195	292.917	3085.00
920.205	292.908	3085.00
920.215	292.853	3085.00
920.225	292.887	3085.00
920.235	292.896	3085.00
920.245	292.883	3085.00
920.255	292.860	3085.00
920.265	292.892	3085.00
920.275	292.900	3085.00
920.285	292.886	3085.00
920.295	292.844	3085.00
920.305	292.866	3085.00
920.315	292.881	3085.00
920.325	292.854	3085.00
920.335	292.863	3085.00
920.345	292.893	3085.00
920.355	292.894	3085.00
920.365	292.921	3085.00
920.375	292.843	3085.00
920.385	292.917	3085.00
920.395	292.875	3085.00
920.405	292.922	3085.00
920.415	292.891	3085.00
920.425	292.849	3085.00
920.435	292.911	3085.00
920.445	292.843	3085.00
920.455	292.892	3085.00
920.465	292.911	3085.00
920.475	292.908	3085.00
920.485	292.888	3085.00
920.495	292.906	3085.00
920.505	292.847	3085.00
920.515	292.849	3085.00
920.525	292.871	3085.00
920.535	292.900	3085.00
920.545	292.910	3085.00
920.555	292.916	3085.00
920.565	292.888	3085.00
920.575	292.922	3085.00
920.585	292.865	3085.00
920.595	292.864	3085.00
920.605	292.902	3085.00
920.615	292.887	3085.00
920.625	292.868	3085.00
920.635	292.856	3085.00
920.645	292.875	3085.00
920.655	292.867	3085.00
920.665	292.871	3085.00
920.675	292.915	3085.00
920.685	292.916	3085.00
920.695	292.864	3085.00
920.705	292.889	3085.00
920.715	292.881	3085.00
920.725	292.918	3085.00
920.735	292.894	3085.00
920.745	292.852	3085.00
920.755	292.913	3085.00
920.765	292.922	3085.00
920.775	292.848	3085.00
920.785	292.866	3085.00
920.795	292.908	3085.00
920.805	292.869	3085.00
920.815	292.859	3085.00
920.825	292.851	3085.00
920.835	292.849	3085.00
920.845	292.907	3085.00
920.855	292.852	3085.00
920.865	292.923	3085.00
920.875	292.895	3085.00
920.885	292.916	3085.00
920.895	292.892	3085.00
920.905	292.860	3085.00
920.915	292.881	3085.00
920.925	292.879	3085.00
920.935	292.915	3085.00
920.945	292.906	3085.00
920.955	292.915	3085.00
920.965	292.874	3085.00
920.975	292.899	3085.00
920.985	292.874	3085.00
920.995	292.921	3085.00
921.005	292.919	3085.00
921.015	292.871	3085.00
921.025	292.855	3085.00
921.035	292.881	3085.00
921.045	292.919	3085.00
921.055	292.911	3085.00
921.065	292.887	3085.00
921.075	292.906	3085.00
921.085	292.921	3085.00
921.095	292.882	3085.00
921.105	292.908	3085.00
921.115	292.890	3085.00
921.125	292.896	3085.00
921.135	292.923	3085.00
921.145	292.882	3085.00
921.155	292.882	3085.00
921.165	292.903	3085.00
921.175	292.906	3085.00
921.185	292.914	3085.00
921.195	292.884	3085.00
921.205	292.914	3085.00
921.215	292.867	3085.00
921.225	292.849	3085.00
921.235	292.894	3085.00
921.245	292.852	3085.00
921.255	292.927	3085.00
921.265	292.921	3085.00
921.275	292.855	3085.00
921.285	292.914	3085.00
921.295	292.869	3085.00
921.305	292.877	3085.00
921.315	292.854	3085.00
921.325	292.892	3085.00
921.335	292.928	3085.00
921.345	292.884	3085.00
921.355	292.924	3085.00
921.365	292.883	3085.00
921.375	292.925	3085.00
921.385	292.868	3085.00
921.395	292.928	3085.00
921.405	292.906	3085.00
921.415	292.900	3085.00
921.425	292.857	3085.00
921.435	292.850	3085.00
921.445	292.925	3085.00
921.455	292.854	3085.00
921.465	292.895	3085.00
921.475	292.863	3085.00
921.485	292.891	3085.00
921.495	292.910	3085.00
921.505	292.876	3085.00
921.515	292.926	3085.00
921.525	292.854	3085.00
921.535	292.874	3085.00
921.545	292.927	3085.00
921.555	292.878	3085.00
921.565	292.916	3085.00
921.575	292.896	3085.00
921.585	292.855	3085.00
921.595	292.867	3085.00
921.605	292.921	3085.00
921.615	292.858	3085.00
921.625	292.894	3085.00
921.635	292.927	3085.00
921.645	292.853	3085.00
921.655	292.911	3085.00
921.665	292.892	3085.00
921.675	292.889	3085.00
921.685	292.872	3085.00
921.695	292.930	3085.00
921.705	292.913	3085.00
921.715	292.891	3085.00
921.725	292.923	3085.00
921.735	292.861	3085.00
921.745	292.858	3085.00
921.755	292.855	3085.00
921.765	292.854	3085.00
921.775	292.899	3085.00
921.785	292.886	3085.00
921.795	292.903	3085.00
921.805	292.883	3085.00
921.815	292.928	3085.00
921.825	292.883	3085.00
921.835	292.897	3085.00
921.845	292.889	3085.00
921.855	292.874	3085.00
921.865	292.912	3085.00
921.875	292.920	3085.00
921.885	292.909	3085.00
921.895	292.926	3085.00
921.905	292.895	3085.00
921.915	292.895	3085.00
921.925	292.925	3085.00
921.935	292.880	3085.00
921.945	292.904	3085.00
921.955	292.904	3085.00
921.965	292.889	3085.00
921.975	292.907	3085.00
921.985	292.874	3085.00
921.995	292.888	3085.00
922.005	292.891	3085.00
922.015	292.854	3085.00
922.025	292.858	3085.00
922.035	292.896	3085.00
922.045	292.923	3085.00
922.055	292.854	3085.00
922.065	292.897	3085.00
922.075	292.886	3085.00
922.085	292.921	3085.00
922.095	292.919	3085.00
922.105	292.895	3085.00
922.115	292.902	3085.00
922.125	292.874	3085.00
922.135	292.912	3085.00
922.145	292.854	3085.00
922.155	292.904	3085.00
922.165	292.874	3085.00
922.175	292.920	3085.00
922.185	292.904	3085.00
922.195	292.899	3085.00
922.205	292.893	3085.00
922.215	292.854	3085.00
922.225	292.907	3085.00
922.235	292.876	3085.00
922.245	292.897	3085.00
922.255	292.881	3085.00
922.265	292.928	3085.00
922.275	292.903	3085.00
922.285	292.905	3085.00
922.295	292.896	3085.00
922.305	292.909	3085.00
922.315	292.864	3085.00
922.325	292.887	3085.00
922.335	292.875	3085.00
922.345	292.907	3085.00
922.355	292.922	3085.00
922.365	292.916	3085.00
922.375	292.865	3085.00
922.385	292.884	3085.00
922.395	292.914	3085.00
922.405	292.910	3085.00
922.415	292.866	3085.00
922.425	292.924	3085.00
922.435	292.874	3085.00
922.445	292.922	3085.00
922.455	292.870	3085.00
922.465	292.868	3085.00
922.475	292.889	3085.00
922.485	292.927	3085.00
922.495	292.919	3085.00
922.505	292.886	3085.00
922.515	292.887	3085.00
922.525	292.910	3085.00
922.535	292.892	3085.00
922.545	292.922	3085.00
922.555	292.899	3085.00
922.565	292.910	3085.00
922.575	292.900	3085.00
922.585	292.868	3085.00
922.595	292.915	3085.00
922.605	292.870	3085.00
922.615	292.912	3085.00
922.625	292.917	3085.00
922.635	292.915	3085.00
922.645	292.908	3085.00
922.655	292.866	3085.00
922.665	292.903	3085.00
922.675	292.895	3085.00
922.685	292.899	3085.00
922.695	292.930	3085.00
922.705	292.891	3085.00
922.715	292.906	3085.00
922.725	292.866	3085.00
922.735	292.865	3085.00
922.745	292.857	3085.00
922.755	292.867	3085.00
922.765	292.907	3085.00
922.775	292.861	3085.00
922.785	292.927	3085.00
922.795	292.864	3085.00
922.805	292.869	3085.00
922.815	292.869	3085.00
922.825	292.882	3085.00
922.835	292.910	3085.00
922.845	292.907	3085.00
922.855	292.900	3085.00
922.865	292.893	3085.00
922.875	292.883	3085.00
922.885	292.901	3085.00
922.895	292.909	3085.00
922.905	292.911	3085.00
922.915	292.883	3085.00
922.925	292.896	3085.00
922.935	292.881	3085.00
922.945	292.903	3085.00
922.955	292.890	3085.00
922.965	292.866	3085.00
922.975	292.872	3085.00
922.985	292.892	3085.00
922.995	292.937	3085.00
923.005	292.927	3085.00
923.015	292.896	3085.00
923.025	292.911	3085.00
923.035	292.898	3085.00
923.045	292.936	3085.00
923.055	292.895	3085.00
923.065	292.862	3085.00
923.075	292.879	3085.00
923.085	292.933	3085.00
923.095	292.917	3085.00
923.105	292.876	3085.00
923.115	292.915	3085.00
923.125	292.863	3085.00
923.135	292.860	3085.00
923.145	292.880	3085.00
923.155	292.865	3085.00
923.165	292.891	3085.00
923.175	292.874	3085.00
923.185	292.936	3085.00
923.195	292.905	3085.00
923.205	292.907	3085.00
923.215	292.892	3085.00
923.225	292.885	3085.00
923.235	292.862	3085.00
923.245	292.917	3085.00
923.255	292.860	3085.00
923.265	292.872	3085.00
923.275	292.872	3085.00
923.285	292.937	3085.00
923.295	292.869	3085.00
923.305	292.883	3085.00
923.315	292.882	3085.00
923.325	292.881	3085.00
923.335	292.905	3085.00
923.345	292.861	3085.00
923.355	292.920	3085.00
923.365	292.890	3085.00
923.375	292.865	3085.00
923.385	292.908	3085.00
923.395	292.862	3085.00
923.405	292.923	3085.00
923.415	292.881	3085.00
923.425	292.882	3085.00
923.435	292.880	3085.00
923.445	292.934	3085.00
923.455	292.916	3085.00
923.465	292.911	3085.00
923.475	292.921	3085.00
923.485	292.935	3085.00
923.495	292.861	3085.00
923.505	292.928	3085.00
923.515	292.869	3085.00
923.525	292.912	3085.00
923.535	292.924	3085.00
923.545	292.900	3085.00
923.555	292.940	3085.00
923.565	292.929	3085.00
923.575	292.880	3085.00
923.585	292.912	3085.00
923.595	292.934	3085.00
923.605	292.916	3085.00
923.615	292.927	3085.00
923.625	292.927	3085.00
923.635	292.915	3085.00
923.645	292.863	3085.00
923.655	292.910	3085.00
923.665	292.900	3085.00
923.675	292.915	3085.00
923.685	292.921	3085.00
923.695	292.937	3085.00
923.705	292.926	3085.00
923.715	292.880	3085.00
923.725	292.867	3085.00
923.735	292.892	3085.00
923.745	292.875	3085.00
923.755	292.911	3085.00
923.765	292.891	3085.00
923.775	292.912	3085.00
923.785	292.887	3085.00
923.795	292.881	3085.00
923.805	292.931	3085.00
923.815	292.882	3085.00
923.825	292.910	3085.00
923.835	292.914	3085.00
923.845	292.917	3085.00
923.855	292.936	3085.00
923.865	292.871	3085.00
923.875	292.917	3085.00
923.885	292.912	3085.00
923.895	292.863	3085.00
923.905	292.876	3085.00
923.915	292.904	3085.00
923.925	292.864	3085.00
923.935	292.889	3085.00
923.945	292.878	3085.00
923.955	292.935	3085.00
923.965	292.877	3085.00
923.975	292.919	3085.00
923.985	292.871	3085.00
923.995	292.899	3085.00
924.005	292.922	3085.00
924.015	292.888	3085.00
924.025	292.892	3085.00
924.035	292.869	3085.00
924.045	292.894	3085.00
924.055	292.897	3085.00
924.065	292.867	3085.00
924.075	292.909	3085.00
924.085	292.885	3085.00
924.095	292.897	3085.00
924.105	292.923	3085.00
924.115	292.899	3085.00
924.125	292.915	3085.00
924.135	292.928	3085.00
924.145	292.925	3085.00
924.155	292.932	3085.00
924.165	292.870	3085.00
924.175	292.868	3085.00
924.185	292.911	3085.00
924.195	292.866	3085.00
924.205	292.906	3085.00
924.215	292.866	3085.00
924.225	292.936	3085.00
924.235	292.920	3085.00
924.245	292.941	3085.00
924.255	292.928	3085.00
924.265	292.873	3085.00
924.275	292.872	3085.00
924.285	292.910	3085.00
924.295	292.908	3085.00
924.305	292.937	3085.00
924.315	292.878	3085.00
924.325	292.893	3085.00
924.335	292.904	3085.00
924.345	292.902	3085.00
924.355	292.879	3085.00
924.365	292.877	3085.00
924.375	292.899	3085.00
924.385	292.874	3085.00
924.395	292.932	3085.00
924.405	292.927	3085.00
924.415	292.932	3085.00
924.425	292.937	3085.00
924.435	292.922	3085.00
924.445	292.905	3085.00
924.455	292.884	3085.00
924.465	292.938	3085.00
924.475	292.887	3085.00
924.485	292.898	3085.00
924.495	292.914	3085.00
924.505	292.941	3085.00
924.515	292.893	3085.00
924.525	292.936	3085.00
924.535	292.916	3085.00
924.545	292.868	3085.00
924.555	292.875	3085.00
924.565	292.932	3085.00
924.575	292.912	3085.00
924.585	292.931	3085.00
924.595	292.931	3085.00
924.605	292.933	3085.00
924.615	292.910	3085.00
924.625	292.944	3085.00
924.635	292.932	3085.00
924.645	292.932	3085.00
924.655	292.867	3085.00
924.665	292.936	3085.00
924.675	292.912	3085.00
924.685	292.911	3085.00
924.695	292.872	3085.00
924.705	292.912	3085.00
924.715	292.866	3085.00
924.725	292.894	3085.00
924.735	292.930	3085.00
924.745	292.889	3085.00
924.755	292.931	3085.00
924.765	292.903	3085.00
924.775	292.928	3085.00
924.785	292.918	3085.00
924.795	292.894	3085.00
924.805	292.914	3085.00
924.815	292.881	3085.00
924.825	292.920	3085.00
